%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1682501630359398485,6367,1682501630359164985,world,1.5699900388717651,-1.8898314237594604,0.9582894444465637,-0.06940612196922302,-0.026274049654603004,0.005050613544881344,-0.9972296953201294
1682501630364466204,6368,1682501630364251037,world,1.5693005323410034,-1.890457034111023,0.9617229700088501,-0.06897597759962082,-0.026556264609098434,0.0034908796660602093,-0.997258722782135
1682501630389071924,6369,1682501630388853882,world,1.566691517829895,-1.892802119255066,0.9758936166763306,-0.06634942442178726,-0.026387225836515427,0.0004885082016699016,-0.9974473714828491
1682501630399085654,6370,1682501630398859153,world,1.5660209655761719,-1.893235206604004,0.9795650243759155,-0.06555691361427307,-0.02702435292303562,0.0002802354865707457,-0.9974828362464905
1682501630429182760,6371,1682501630428913343,world,1.5622971057891846,-1.8950366973876953,0.9989978671073914,-0.06006544455885887,-0.02692699432373047,-0.004823911469429731,-0.9978196024894714
1682501630439079198,6372,1682501630438857531,world,1.5598047971725464,-1.8966110944747925,1.011318564414978,-0.05693189427256584,-0.026479287073016167,-0.00810303259640932,-0.9979940056800842
1682501630454259773,6373,1682501630453982439,world,1.5581237077713013,-1.8976616859436035,1.019691824913025,-0.055917493999004364,-0.026170669123530388,-0.00835017953068018,-0.9980574250221252
1682501630469154471,6374,1682501630468900887,world,1.555498480796814,-1.8994300365447998,1.0326282978057861,-0.05404198169708252,-0.025864150375127792,-0.009863857179880142,-0.9981549382209778
1682501630484230920,6375,1682501630483926003,world,1.5527067184448242,-1.9009692668914795,1.0460041761398315,-0.05244570970535278,-0.02393699437379837,-0.01213439367711544,-0.9982631802558899
1682501630499090119,6376,1682501630498849285,world,1.549630880355835,-1.9027087688446045,1.0597749948501587,-0.05143726244568825,-0.02190845087170601,-0.014656915329396725,-0.9983283877372742
1682501630514085318,6377,1682501630513880067,world,1.5463929176330566,-1.9050599336624146,1.0736740827560425,-0.0517452247440815,-0.02180480770766735,-0.01784357614815235,-0.9982627630233765
1682501630519089745,6378,1682501630518905120,world,1.545287847518921,-1.9059122800827026,1.0781916379928589,-0.052353404462337494,-0.021150605753064156,-0.019434131681919098,-0.9982154369354248
1682501630544148758,6379,1682501630543900715,world,1.541114330291748,-1.9082938432693481,1.0975282192230225,-0.05117327719926834,-0.020172033458948135,-0.0224065650254488,-0.9982346296310425
1682501630554473696,6380,1682501630554171196,world,1.540018916130066,-1.908890962600708,1.1024200916290283,-0.05109044909477234,-0.01953931525349617,-0.02314838021993637,-0.9982345104217529
1682501630574229531,6381,1682501630574015989,world,1.5346206426620483,-1.9122728109359741,1.1269197463989258,-0.051423802971839905,-0.016947176307439804,-0.027673659846186638,-0.9981496334075928
1682501630584149260,6382,1682501630583928051,world,1.5323728322982788,-1.9136170148849487,1.1369192600250244,-0.04988909512758255,-0.015547485090792179,-0.029825296252965927,-0.998188316822052
1682501630604486929,6383,1682501630604257304,world,1.5290268659591675,-1.9156124591827393,1.1519354581832886,-0.04801062494516373,-0.013338364660739899,-0.033780571073293686,-0.9981864094734192
1682501630639607046,6384,1682501630638855961,world,1.5244685411453247,-1.9182673692703247,1.1722588539123535,-0.04747311398386955,-0.012562166899442673,-0.03659190610051155,-0.9981229901313782
1682501630639709255,6385,1682501630638890878,world,1.5222517251968384,-1.9197877645492554,1.1823639869689941,-0.04676010459661484,-0.01145400945097208,-0.03624659404158592,-0.9981826543807983
1682501630654123619,6386,1682501630653907244,world,1.5188841819763184,-1.9216678142547607,1.197758674621582,-0.04379573091864586,-0.01005583070218563,-0.03662440553307533,-0.9983183145523071
1682501630669220777,6387,1682501630668984943,world,1.5165923833847046,-1.9231044054031372,1.2078886032104492,-0.041901521384716034,-0.009709286503493786,-0.03665811941027641,-0.9984018206596375
1682501630684208601,6388,1682501630684004517,world,1.5130822658538818,-1.9253418445587158,1.2229992151260376,-0.04128639027476311,-0.009996365755796432,-0.03691261261701584,-0.9984152317047119
1682501630699040424,6389,1682501630698843799,world,1.509436011314392,-1.9273265600204468,1.2381689548492432,-0.0388391837477684,-0.007845506072044373,-0.03798094764351845,-0.9984925985336304
1682501630714542249,6390,1682501630714269957,world,1.5056273937225342,-1.9290144443511963,1.2534050941467285,-0.036538265645504,-0.0048722317442297935,-0.039275262504816055,-0.9985483288764954
1682501630729191364,6391,1682501630728956780,world,1.5030879974365234,-1.9302979707717896,1.263472557067871,-0.036239463835954666,-0.004194167908281088,-0.04042355343699455,-0.9985164999961853
1682501630744468480,6392,1682501630744247480,world,1.500486135482788,-1.9316133260726929,1.2734485864639282,-0.03616781905293465,-0.003441212698817253,-0.04175879433751106,-0.9984670281410217
1682501630759048387,6393,1682501630758836886,world,1.495076060295105,-1.9340083599090576,1.2932592630386353,-0.0351545475423336,-0.0013822466135025024,-0.04396849498152733,-0.9984133243560791
1682501630774369795,6394,1682501630774123377,world,1.4909709692001343,-1.9354300498962402,1.3079677820205688,-0.03448796644806862,-1.546972089272458e-05,-0.04426796734333038,-0.9984242916107178
1682501630794368754,6395,1682501630794173670,world,1.4866981506347656,-1.9367738962173462,1.322351336479187,-0.03261040523648262,0.0029258611612021923,-0.04518941044807434,-0.998441755771637
1682501630809041994,6396,1682501630808838452,world,1.4823174476623535,-1.937846064567566,1.3366862535476685,-0.030962230637669563,0.004793691448867321,-0.04663931950926781,-0.9984203577041626
1682501630829117746,6397,1682501630828866120,world,1.4779376983642578,-1.9390130043029785,1.3504952192306519,-0.02911601960659027,0.006114671938121319,-0.0502353198826313,-0.9982941746711731
1682501630844513320,6398,1682501630844188403,world,1.475266695022583,-1.9394688606262207,1.3598463535308838,-0.02849140204489231,0.005637254100292921,-0.05140601843595505,-0.9982554316520691
1682501630854519675,6399,1682501630854228133,world,1.4712588787078857,-1.9402230978012085,1.3735058307647705,-0.02670387551188469,0.004926936235278845,-0.053166404366493225,-0.998216450214386
1682501630869116415,6400,1682501630868874581,world,1.468549132347107,-1.9406113624572754,1.382399320602417,-0.025168418884277344,0.004786895588040352,-0.054196372628211975,-0.9982016086578369
1682501630884149239,6401,1682501630883894822,world,1.4646319150924683,-1.9409053325653076,1.39570152759552,-0.02290128730237484,0.00501801073551178,-0.05389226973056793,-0.9982715845108032
1682501630894298678,6402,1682501630894081969,world,1.4621292352676392,-1.9410920143127441,1.404553771018982,-0.0203044805675745,0.0048543852753937244,-0.05410100147128105,-0.9983172416687012
1682501630914292137,6403,1682501630914103054,world,1.457321286201477,-1.941009283065796,1.421752691268921,-0.014795358292758465,0.005957973189651966,-0.0526820607483387,-0.9984839558601379
1682501630929101544,6404,1682501630928886919,world,1.454995036125183,-1.9409546852111816,1.4302273988723755,-0.011955095455050468,0.006137243006378412,-0.0522787943482399,-0.9985421895980835
1682501630944132243,6405,1682501630943872284,world,1.4515917301177979,-1.940760612487793,1.442752718925476,-0.008021165616810322,0.005085445009171963,-0.05162479355931282,-0.9986214637756348
1682501630959249026,6406,1682501630959042400,world,1.4483922719955444,-1.9404579401016235,1.4551905393600464,-0.005340213421732187,0.0031767315231263638,-0.05006357654929161,-0.9987267255783081
1682501630974467142,6407,1682501630974269141,world,1.4462203979492188,-1.940271019935608,1.4633188247680664,-0.003646175842732191,0.0033177414443343878,-0.04817944020032883,-0.9988265633583069
1682501630994004600,6408,1682501630993823350,world,1.4427623748779297,-1.9399446249008179,1.4751136302947998,-0.001257179887033999,0.0032148018945008516,-0.0458475723862648,-0.9989425539970398
1682501631009049133,6409,1682501631008838007,world,1.4392448663711548,-1.9395724534988403,1.4864757061004639,0.0035701999440789223,0.0027802493423223495,-0.04575292021036148,-0.9989426136016846
1682501631029246593,6410,1682501631029012509,world,1.435771107673645,-1.9390195608139038,1.4974349737167358,0.007342839147895575,0.0028473639395087957,-0.045756421983242035,-0.9989216327667236
1682501631044179625,6411,1682501631043924333,world,1.4323848485946655,-1.9384697675704956,1.5079350471496582,0.011937642470002174,0.0026503100525587797,-0.04639700427651405,-0.9988483190536499
1682501631054032355,6412,1682501631053838312,world,1.4302356243133545,-1.9381366968154907,1.5147767066955566,0.01429164782166481,0.002574484795331955,-0.045980434864759445,-0.9988368153572083
1682501631069078887,6413,1682501631068859678,world,1.426934003829956,-1.9376637935638428,1.524788737297058,0.01696174219250679,0.0025810408405959606,-0.045134663581848145,-0.9988335967063904
1682501631084201711,6414,1682501631083990544,world,1.42378568649292,-1.9373741149902344,1.5344496965408325,0.019315635785460472,0.0031397296115756035,-0.0436958372592926,-0.9988532066345215
1682501631104048546,6415,1682501631103846462,world,1.4206359386444092,-1.9371534585952759,1.5438177585601807,0.02122499793767929,0.002090474357828498,-0.04299675300717354,-0.9988476037979126
1682501631134115860,6416,1682501631133880901,world,1.4144172668457031,-1.9368914365768433,1.561415433883667,0.025640619918704033,0.0016079919878393412,-0.041547663509845734,-0.9988062381744385
1682501631164820718,6417,1682501631164585967,world,1.4093725681304932,-1.9369049072265625,1.5753134489059448,0.026225188747048378,0.002931338269263506,-0.03966114670038223,-0.9988646507263184
1682501631194298156,6418,1682501631194080031,world,1.4036729335784912,-1.9373321533203125,1.5910173654556274,0.026107167825102806,0.0017410572618246078,-0.03587903827428818,-0.9990135431289673
1682501631224330846,6419,1682501631224088429,world,1.3978276252746582,-1.937842845916748,1.605430006980896,0.025555279105901718,0.004224315285682678,-0.03238231688737869,-0.9991399049758911
1682501631259709005,6420,1682501631259454255,world,1.393038272857666,-1.9382989406585693,1.6166249513626099,0.02410247176885605,0.003822164610028267,-0.0318087674677372,-0.9991959929466248
1682501631289081194,6421,1682501631288863318,world,1.3874400854110718,-1.9386367797851562,1.6292753219604492,0.021837769076228142,0.0028557709883898497,-0.02972259558737278,-0.999315619468689
1682501631319464176,6422,1682501631319245050,world,1.3823851346969604,-1.9385651350021362,1.6391329765319824,0.024630187079310417,0.004597510676831007,-0.026560161262750626,-0.9993332028388977
1682501631334198457,6423,1682501631333987332,world,1.3792524337768555,-1.9382760524749756,1.6450518369674683,0.02516358532011509,0.007096298038959503,-0.02512342482805252,-0.9993425011634827
1682501631349085198,6424,1682501631348837780,world,1.376290202140808,-1.9379501342773438,1.6507232189178467,0.027662327513098717,0.007741433568298817,-0.02259037271142006,-0.9993321299552917
1682501631364065105,6425,1682501631363840646,world,1.3742917776107788,-1.9376676082611084,1.6544907093048096,0.027256764471530914,0.008774877525866032,-0.020972419530153275,-0.9993699193000793
1682501631379125846,6426,1682501631378883137,world,1.3712749481201172,-1.9371974468231201,1.660130262374878,0.025483813136816025,0.011854277923703194,-0.01785408705472946,-0.9994455575942993
1682501631394074711,6427,1682501631393871544,world,1.3679332733154297,-1.9368114471435547,1.6651403903961182,0.027479931712150574,0.013398868031799793,-0.014707637950778008,-0.999424397945404
1682501631409179702,6428,1682501631408897076,world,1.364382266998291,-1.936145305633545,1.6698672771453857,0.028916269540786743,0.01648409478366375,-0.012918148189783096,-0.9993624091148376
1682501631424739194,6429,1682501631424424276,world,1.360759973526001,-1.9352670907974243,1.6744204759597778,0.027918869629502296,0.021769383922219276,-0.01068849302828312,-0.9993160367012024
1682501631459805019,6430,1682501631459513477,world,1.353357195854187,-1.933469533920288,1.6825482845306396,0.029190612956881523,0.025557097047567368,-0.009405605494976044,-0.9992028474807739
1682501631484229822,6431,1682501631483862988,world,1.3473647832870483,-1.9319504499435425,1.6882045269012451,0.029258891940116882,0.02468859776854515,-0.008309567347168922,-0.9992324113845825
1682501631519172022,6432,1682501631518934313,world,1.3416012525558472,-1.9303215742111206,1.6927334070205688,0.02904694713652134,0.02521708607673645,-0.006166156381368637,-0.9992408752441406
1682501631534076554,6433,1682501631533883512,world,1.3382009267807007,-1.9290719032287598,1.695160150527954,0.02757258154451847,0.026312295347452164,-0.004182965494692326,-0.9992647767066956
1682501631554331181,6434,1682501631554015430,world,1.3349428176879883,-1.9277266263961792,1.6972845792770386,0.027371151372790337,0.027562441304326057,-0.00334925577044487,-0.9992396831512451
1682501631564090285,6435,1682501631563860285,world,1.332813024520874,-1.9268673658370972,1.698534369468689,0.028552819043397903,0.026960082352161407,-0.002871863776817918,-0.9992245435714722
1682501631579098109,6436,1682501631578866234,world,1.3296412229537964,-1.9254283905029297,1.7001993656158447,0.030307196080684662,0.02526487037539482,-0.0027543483301997185,-0.9992175102233887
1682501631594470934,6437,1682501631594260475,world,1.3268628120422363,-1.9239566326141357,1.7016812562942505,0.031167618930339813,0.02624688111245632,-0.001356088905595243,-0.9991686344146729
1682501631609112007,6438,1682501631608889923,world,1.3240180015563965,-1.9224838018417358,1.7028594017028809,0.031211474910378456,0.028981195762753487,-0.000344077474437654,-0.9990925192832947
1682501631624220748,6439,1682501631624016123,world,1.3210145235061646,-1.9210978746414185,1.7037293910980225,0.03365858644247055,0.028045635670423508,-0.0005390876904129982,-0.9990397095680237
1682501631644964251,6440,1682501631644704084,world,1.3184024095535278,-1.9195812940597534,1.7046592235565186,0.03396758809685707,0.027864834293723106,-0.0013177481014281511,-0.9990335702896118
1682501631659065615,6441,1682501631658848406,world,1.3158221244812012,-1.917890191078186,1.7054353952407837,0.033048197627067566,0.02773193083703518,-0.0031448944937437773,-0.999064028263092
1682501631669086844,6442,1682501631668869844,world,1.3140612840652466,-1.9168968200683594,1.7057654857635498,0.03308561444282532,0.027080988511443138,-0.005384999327361584,-0.9990711212158203
1682501631689047679,6443,1682501631688825595,world,1.311176061630249,-1.9155560731887817,1.7058002948760986,0.03397423028945923,0.02455211989581585,-0.010296201333403587,-0.999068021774292
1682501631704448671,6444,1682501631704200295,world,1.309497594833374,-1.9146019220352173,1.7059051990509033,0.032068196684122086,0.02415766566991806,-0.012661534361541271,-0.9991135597229004
1682501631719306119,6445,1682501631719101535,world,1.3069709539413452,-1.913208246231079,1.705962896347046,0.029018571600317955,0.02142803929746151,-0.015247632749378681,-0.9992328882217407
