%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1682431236361368629,707,1682431236361227837,world,1.6881781816482544,-1.8591108322143555,0.8790255784988403,-0.00031659496016800404,0.0001574897178215906,0.0004423821228556335,0.9999998807907104
1682431236381330693,708,1682431236381104817,world,1.688177466392517,-1.8591173887252808,0.8790179491043091,-0.0003290059685241431,0.000129140040371567,0.00041519032674841583,0.9999998807907104
1682431236396621659,709,1682431236396162240,world,1.6881790161132812,-1.8591188192367554,0.8790168166160583,-0.00031562376534566283,0.00017601801664568484,0.00043989266850985587,0.9999998807907104
1682431236416607347,710,1682431236416320388,world,1.6881757974624634,-1.8591341972351074,0.8790265917778015,-0.00027968877111561596,0.00014159617421682924,0.0004485087702050805,0.9999998807907104
1682431236431585520,711,1682431236431387019,world,1.6881638765335083,-1.8591442108154297,0.879033088684082,-6.046317867003381e-05,2.7562356990529224e-05,0.00047887011896818876,0.9999998807907104
1682431236446443734,712,1682431236446279400,world,1.688175082206726,-1.859133005142212,0.8790156841278076,-0.00032906298292800784,0.00017696777649689466,0.0004604563000611961,0.9999998807907104
1682431236456287016,713,1682431236456099682,world,1.6881709098815918,-1.859133005142212,0.8790254592895508,-0.0002684913051780313,7.206793816294521e-05,0.00045814141049049795,0.9999998807907104
1682431236476359496,714,1682431236476166412,world,1.688178539276123,-1.8591339588165283,0.8790268301963806,-0.00029779301257804036,7.01341123203747e-05,0.00043622584780678153,0.9999998807907104
1682431236486300361,715,1682431236486122027,world,1.6881762742996216,-1.8591344356536865,0.879021406173706,-0.0003249519213568419,0.00010554568871157244,0.00044019025517627597,0.9999998807907104
1682431236506283092,716,1682431236506089508,world,1.6881742477416992,-1.8591328859329224,0.8790222406387329,-0.0002844575501512736,0.00015530057135038078,0.0004052567819599062,0.9999998807907104
1682431236516338207,717,1682431236516150373,world,1.688167691230774,-1.8591276407241821,0.8790221810340881,-0.0003121468471363187,0.00012577929010149091,0.0004353074182290584,0.9999998807907104
1682431236536368938,718,1682431236536190729,world,1.688172698020935,-1.859137773513794,0.8790190815925598,-0.00029613685910589993,8.387005800614133e-05,0.00043362565338611603,0.9999998807907104
1682431236551404402,719,1682431236551182860,world,1.6881681680679321,-1.8591272830963135,0.8790228366851807,-0.000352253089658916,0.0001260874414583668,0.0004448408435564488,0.9999998807907104
1682431236566295450,720,1682431236566125324,world,1.68817138671875,-1.859122633934021,0.8790218830108643,-0.0003542010090313852,0.00010790010855998844,0.000420548691181466,0.9999998807907104
1682431236586476931,721,1682431236586286222,world,1.6881788969039917,-1.8591208457946777,0.8790205121040344,-0.00029549762257374823,0.00011201684537809342,0.00045973254600539804,0.9999998807907104
1682431236601340270,722,1682431236601103394,world,1.6881788969039917,-1.8591275215148926,0.8790132403373718,-0.0003462993772700429,0.00015206359967123717,0.000420812692027539,0.9999998807907104
1682431236611285677,723,1682431236611092426,world,1.6881742477416992,-1.8591276407241821,0.8790196776390076,-0.0003760867693927139,0.0001682199363131076,0.0003722512337844819,0.9999998807907104
1682431236631492283,724,1682431236631260449,world,1.6881712675094604,-1.859129548072815,0.879019558429718,-0.0003274103510193527,0.00014619545254390687,0.00042530731298029423,0.9999998807907104
1682431236641581190,725,1682431236641400898,world,1.6881669759750366,-1.8591276407241821,0.8790225386619568,-0.0003506250213831663,0.00013795321865472943,0.00041491989395581186,0.9999998807907104
1682431236661473962,726,1682431236661275628,world,1.6881705522537231,-1.8591275215148926,0.8790208101272583,-0.0003189016133546829,0.0001504504616605118,0.0004311377997510135,0.9999998807907104
1682431236681278108,727,1682431236681096774,world,1.6881732940673828,-1.859129548072815,0.8790140748023987,-0.0003076725988648832,0.00016484269872307777,0.0004271040961612016,0.9999998807907104
1682431236691415432,728,1682431236691240848,world,1.6881752014160156,-1.859123945236206,0.8790212273597717,-0.00032566077425144613,0.00015532599354628474,0.0003630962164606899,0.9999998807907104
1682431236706249188,729,1682431236706061562,world,1.688177466392517,-1.8591301441192627,0.87901771068573,-0.000303915556287393,8.533595246262848e-05,0.0004251411010045558,0.9999998807907104
1682431236726307335,730,1682431236726087709,world,1.688177227973938,-1.859122633934021,0.8790203928947449,-0.00035641645081341267,0.000149982821312733,0.0004306148621253669,0.9999998807907104
1682431236741378258,731,1682431236741230008,world,1.6881752014160156,-1.859126091003418,0.879024088382721,-0.00031146963010542095,0.00011423436808399856,0.0004400525358505547,0.9999998807907104
1682431236756347681,732,1682431236756169264,world,1.6881706714630127,-1.8591266870498657,0.879021167755127,-0.0003637838235590607,0.0001383860217174515,0.00040822671144269407,0.9999998807907104
1682431236766313296,733,1682431236766163296,world,1.688175082206726,-1.8591314554214478,0.8790176510810852,-0.0003322106786072254,0.000152657856233418,0.0004004119837190956,0.9999998807907104
1682431236801449241,734,1682431236801168282,world,1.6881744861602783,-1.8591278791427612,0.8790232539176941,-0.00035469059366732836,9.392140054842457e-05,0.00043009669752791524,0.9999998807907104
1682431236831269961,735,1682431236831083378,world,1.6881705522537231,-1.8591229915618896,0.8790151476860046,-0.0003204901295248419,0.00010498518531676382,0.0004308866919018328,0.9999998807907104
1682431236831284920,736,1682431236831107669,world,1.6881729364395142,-1.8591234683990479,0.8790156245231628,-0.0003491162497084588,0.00012826391321141273,0.00040215873741544783,0.9999998807907104
1682431236861422683,737,1682431236861235599,world,1.6881673336029053,-1.8591305017471313,0.8790194392204285,-0.000307513982988894,0.00013175436470191926,0.0004391910624690354,0.9999998807907104
1682431236891802696,738,1682431236891518987,world,1.6881723403930664,-1.8591253757476807,0.8790210485458374,-0.00032224436290562153,0.00018356229702476412,0.0004047839611303061,0.9999998807907104
1682431236926393223,739,1682431236926144722,world,1.6881743669509888,-1.8591200113296509,0.8790193796157837,-0.000317377969622612,0.0001407094969181344,0.00043063657358288765,0.9999998807907104
1682431236956332694,740,1682431236956166610,world,1.6881688833236694,-1.8591276407241821,0.8790155649185181,-0.0004072855517733842,0.00017833519086707383,0.00038965404382906854,0.9999998807907104
1682431236986421206,741,1682431236986205289,world,1.6881674528121948,-1.859134554862976,0.8790139555931091,-0.00032947969157248735,0.00017412140732631087,0.0004047669644933194,0.9999998807907104
1682431237016413469,742,1682431237016175135,world,1.6881710290908813,-1.8591278791427612,0.8790178894996643,-0.00034698727540671825,0.00014815358736086637,0.0003936121647711843,0.9999998807907104
1682431237016432802,743,1682431237016199968,world,1.688173532485962,-1.8591296672821045,0.8790176510810852,-0.00032110619940795004,0.00013782743189949542,0.0003942938055843115,0.9999998807907104
1682431237046669982,744,1682431237046504231,world,1.6881710290908813,-1.8591238260269165,0.8790185451507568,-0.000367248198017478,8.761559001868591e-05,0.00048294043517671525,0.9999998807907104
1682431237076362243,745,1682431237076148493,world,1.6881701946258545,-1.859129548072815,0.8790152668952942,-0.00030364797567017376,0.0001669284829404205,0.0004139319353271276,0.9999998807907104
1682431237091257707,746,1682431237091083790,world,1.6881673336029053,-1.8591289520263672,0.8790189027786255,-0.0003347020538058132,0.0002030987961916253,0.0004082648374605924,0.9999998807907104
1682431237106291547,747,1682431237106103713,world,1.6881660223007202,-1.8591293096542358,0.8790152668952942,-0.0002920714614447206,0.00013418325397651643,0.0004274860839359462,0.9999998807907104
1682431237126263777,748,1682431237126083902,world,1.688173532485962,-1.859123945236206,0.8790184259414673,-0.00031051685800775886,8.453853661194444e-05,0.00041213445365428925,0.9999998807907104
1682431237141384326,749,1682431237141103950,world,1.6881743669509888,-1.8591227531433105,0.8790170550346375,-0.00030866445740684867,0.00016001240874174982,0.0004375971620902419,0.9999998807907104
1682431237156391540,750,1682431237156136164,world,1.688173770904541,-1.8591266870498657,0.8790152072906494,-0.0003132865240331739,0.00011247644579270855,0.00042946223402395844,0.9999998807907104
1682431237161445973,751,1682431237161260181,world,1.6881730556488037,-1.8591257333755493,0.8790127635002136,-0.00028779139393009245,8.184085163520649e-05,0.00042948886402882636,0.9999998807907104
1682431237186359094,752,1682431237186113718,world,1.6881705522537231,-1.8591285943984985,0.8790160417556763,-0.0003289940650574863,0.00012838993279729038,0.0004031889548059553,0.9999998807907104
1682431237191452402,753,1682431237191252068,world,1.6881694793701172,-1.8591303825378418,0.8790102005004883,-0.00029847570112906396,0.0001302994933212176,0.0004211707564536482,0.9999998807907104
1682431237216379190,754,1682431237216150814,world,1.688171148300171,-1.859127402305603,0.879016101360321,-0.00029086446738801897,0.0001470358984079212,0.0004409315879456699,0.9999998807907104
1682431237221387497,755,1682431237221171997,world,1.688175916671753,-1.8591258525848389,0.8790110945701599,-0.0003640788490884006,0.00021410334738902748,0.0004200651019345969,0.9999998807907104
1682431237246484494,756,1682431237246269243,world,1.6881742477416992,-1.8591265678405762,0.8790158033370972,-0.00029737912700511515,9.797437814995646e-05,0.0004016837920062244,0.9999998807907104
1682431237251635094,757,1682431237251123842,world,1.6881743669509888,-1.8591265678405762,0.8790163397789001,-0.0003187522816006094,0.00012881345173809677,0.00038027740083634853,0.9999998807907104
1682431237281445689,758,1682431237281232063,world,1.6881744861602783,-1.8591234683990479,0.8790175318717957,-0.0003127830568701029,8.762511424720287e-05,0.0004544991534203291,0.9999998807907104
1682431237291414637,759,1682431237291234512,world,1.688172459602356,-1.8591195344924927,0.8790169954299927,-0.0003267483552917838,0.0001602937700226903,0.00041308614891022444,0.9999998807907104
1682431237306442060,760,1682431237306173476,world,1.6881672143936157,-1.8591243028640747,0.8790184855461121,-0.00028564894455485046,0.00011161800648551434,0.00047322953469119966,0.9999998807907104
1682431237326359124,761,1682431237326166040,world,1.6881709098815918,-1.8591276407241821,0.8790155053138733,-0.00035008025588467717,0.00010837205627467483,0.0004174748610239476,0.9999998807907104
1682431237341318172,762,1682431237341111879,world,1.6881712675094604,-1.8591337203979492,0.8790116310119629,-0.00028661920805461705,0.00010512521839700639,0.00042861406109295785,0.9999998807907104
1682431237346476605,763,1682431237346130895,world,1.6881719827651978,-1.859130859375,0.8790122270584106,-0.0003143224457744509,0.00013321552250999957,0.0004068839771207422,0.9999998807907104
1682431237371395018,764,1682431237371141892,world,1.6881687641143799,-1.859130859375,0.8790148496627808,-0.00032285231282003224,0.00015202512440737337,0.00042370104347355664,0.9999998807907104
1682431237376471117,765,1682431237376174783,world,1.6881707906723022,-1.8591278791427612,0.8790158033370972,-0.00035730982199311256,0.00015609928232152015,0.0004156145441811532,0.9999998807907104
1682431237401892573,766,1682431237401535572,world,1.6881685256958008,-1.8591231107711792,0.8790105581283569,-0.0003511473478283733,0.00019217612862121314,0.0004363047773949802,0.9999998807907104
1682431237411494729,767,1682431237411228395,world,1.6881717443466187,-1.8591264486312866,0.8790152668952942,-0.0003041456511709839,0.0001312957174377516,0.00043415313120931387,0.9999998807907104
1682431237431514959,768,1682431237431326584,world,1.688172459602356,-1.8591241836547852,0.8790191411972046,-0.0003647081321105361,0.00010111834853887558,0.00043030231609009206,0.9999998807907104
1682431237441507241,769,1682431237441261574,world,1.6881738901138306,-1.859126091003418,0.8790094256401062,-0.00032645562896505,0.0001370260724797845,0.0004486910765990615,0.9999998807907104
1682431237466434821,770,1682431237466223028,world,1.6881779432296753,-1.8591282367706299,0.8790134191513062,-0.00032958807423710823,0.00011151230137329549,0.00042236855369992554,0.9999998807907104
1682431237481617494,771,1682431237481335660,world,1.6881721019744873,-1.8591225147247314,0.8790111541748047,-0.0003525548381730914,0.00018104168702848256,0.00041723126196302474,0.9999998807907104
1682431237496376416,772,1682431237496111457,world,1.6881723403930664,-1.8591209650039673,0.8790097832679749,-0.0003171803546138108,0.00010947242844849825,0.00047794452984817326,0.9999998807907104
1682431237511366839,773,1682431237511186588,world,1.6881747245788574,-1.8591248989105225,0.8790112733840942,-0.00033561111195012927,8.832718594931066e-05,0.00047909480053931475,0.9999998807907104
1682431237521461496,774,1682431237521245287,world,1.6881709098815918,-1.8591228723526,0.8790146112442017,-0.0003489158989395946,0.00014230278611648828,0.0004101291124243289,0.9999998807907104
1682431237541273018,775,1682431237541081934,world,1.6881687641143799,-1.859121322631836,0.8790130019187927,-0.00037290071486495435,0.00012872742081526667,0.00042823480907827616,0.9999998807907104
1682431237551304258,776,1682431237551125216,world,1.6881723403930664,-1.859129548072815,0.8790128827095032,-0.000340608530677855,0.0001767482317518443,0.00038387931999750435,0.9999998807907104
1682431237571542781,777,1682431237571265572,world,1.6881784200668335,-1.8591305017471313,0.8790072798728943,-0.00028912705602124333,0.0001424585934728384,0.0004591401666402817,0.9999998807907104
1682431237581304520,778,1682431237581089228,world,1.6881742477416992,-1.8591258525848389,0.8790106177330017,-0.00031754389056004584,0.00017857061175163835,0.0003811827627941966,0.9999998807907104
1682431237601335793,779,1682431237601149959,world,1.6881738901138306,-1.859118938446045,0.879015326499939,-0.000346773536875844,0.0001498514466220513,0.000459898030385375,0.9999998807907104
1682431237611328533,780,1682431237611113282,world,1.6881760358810425,-1.8591166734695435,0.8790112733840942,-0.0003754128119908273,0.000127325693028979,0.0004199968825560063,0.9999998807907104
